Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDP,0,,T5CEM_PRODCEM_PROD,,2019,,1.14455,3.8986,3.8986,2.86702,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2020,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2020,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2020,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2020,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2021,,,3.8986,3.8986,3.62112,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2021,,,3.8986,3.8986,3.62112,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2021,,,3.8986,3.8986,3.62112,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2021,,,3.8986,3.8986,3.62112,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2022,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2022,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2022,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2022,,,3.8986,3.8986,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2023,,1.8094,5.708,5.708,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2023,,1.8094,5.708,5.708,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2023,,1.8094,5.708,5.708,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2023,,1.8094,5.708,5.708,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2024,,0.388144,6.09614,6.09614,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2024,,0.388144,6.09614,6.09614,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2024,,0.388144,6.09614,6.09614,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2024,,0.388144,6.09614,6.09614,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2025,,0.414538,6.51068,6.51068,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2025,,0.414538,6.51068,6.51068,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2025,,0.414538,6.51068,6.51068,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2025,,0.414538,6.51068,6.51068,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2026,,0.442726,6.95341,6.95341,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2026,,0.442726,6.95341,6.95341,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2026,,0.442726,6.95341,6.95341,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2026,,0.442726,6.95341,6.95341,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2027,,0.472832,7.42624,7.42624,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2027,,0.472832,7.42624,7.42624,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2027,,0.472832,7.42624,7.42624,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2027,,0.472832,7.42624,7.42624,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2028,,1.04431,8.47055,8.47055,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2028,,1.04431,8.47055,8.47055,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2028,,1.04431,8.47055,8.47055,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2028,,1.04431,8.47055,8.47055,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2029,,,8.47055,8.47055,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2029,,,8.47055,8.47055,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2029,,,8.47055,8.47055,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2029,,,8.47055,8.47055,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2030,,1.84816,10.3187,10.3187,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2030,,1.84816,10.3187,10.3187,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2030,,1.84816,10.3187,10.3187,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2030,,1.84816,10.3187,10.3187,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2031,,,10.3187,10.3187,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2031,,,10.3187,10.3187,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2031,,,10.3187,10.3187,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2031,,,10.3187,10.3187,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2032,,,10.3187,10.3187,10.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2032,,,10.3187,10.3187,10.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2032,,,10.3187,10.3187,10.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2032,,,10.3187,10.3187,10.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2033,,0.701672,11.0204,11.0204,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2033,,0.701672,11.0204,11.0204,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2033,,0.701672,11.0204,11.0204,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2033,,0.701672,11.0204,11.0204,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2034,,0.749386,11.7698,11.7698,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2034,,0.749386,11.7698,11.7698,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2034,,0.749386,11.7698,11.7698,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2034,,0.749386,11.7698,11.7698,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2035,,0.800344,12.5701,12.5701,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2035,,0.800344,12.5701,12.5701,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2035,,0.800344,12.5701,12.5701,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2035,,0.800344,12.5701,12.5701,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2036,,2.74263,15.3127,15.3127,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2036,,2.74263,15.3127,15.3127,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2036,,2.74263,15.3127,15.3127,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2036,,2.74263,15.3127,15.3127,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2037,,,15.3127,15.3127,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2037,,,15.3127,15.3127,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2037,,,15.3127,15.3127,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2037,,,15.3127,15.3127,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2038,,,15.3127,15.3127,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2038,,,15.3127,15.3127,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2038,,,15.3127,15.3127,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2038,,,15.3127,15.3127,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2039,,1.04127,16.354,16.354,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2039,,1.04127,16.354,16.354,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2039,,1.04127,16.354,16.354,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2039,,1.04127,16.354,16.354,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2040,,3.56822,19.9222,19.9222,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2040,,3.56822,19.9222,19.9222,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2040,,3.56822,19.9222,19.9222,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2040,,3.56822,19.9222,19.9222,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2041,,,19.9222,19.9222,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2041,,,19.9222,19.9222,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2041,,,19.9222,19.9222,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2041,,,19.9222,19.9222,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2042,,,19.9222,19.9222,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2042,,,19.9222,19.9222,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2042,,,19.9222,19.9222,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2042,,,19.9222,19.9222,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2043,,2.80154,22.7238,22.7238,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2043,,2.80154,22.7238,22.7238,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2043,,2.80154,22.7238,22.7238,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2043,,2.80154,22.7238,22.7238,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2044,,,22.7238,22.7238,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2044,,,22.7238,22.7238,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2044,,,22.7238,22.7238,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2044,,,22.7238,22.7238,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2045,,1.54522,24.269,24.269,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2045,,1.54522,24.269,24.269,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2045,,1.54522,24.269,24.269,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2045,,1.54522,24.269,24.269,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2046,,3.4128,27.6818,27.6818,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2046,,3.4128,27.6818,27.6818,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2046,,3.4128,27.6818,27.6818,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2046,,3.4128,27.6818,27.6818,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2047,,,27.6818,27.6818,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2047,,,27.6818,27.6818,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2047,,,27.6818,27.6818,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2047,,,27.6818,27.6818,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2048,,1.88236,29.5641,29.5641,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2048,,1.88236,29.5641,29.5641,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2048,,1.88236,29.5641,29.5641,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2048,,1.88236,29.5641,29.5641,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2049,,2.01036,31.5745,31.5745,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2049,,2.01036,31.5745,31.5745,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2049,,2.01036,31.5745,31.5745,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2049,,2.01036,31.5745,31.5745,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2050,,2.14707,33.7216,33.7216,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,T5CEM_PRODCEM_PROD,,2050,,2.14707,33.7216,33.7216,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2050,,2.14707,33.7216,33.7216,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5CEM_PRODCEM_PROD,,2050,,2.14707,33.7216,33.7216,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_CAL,2018,,,,,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2018,,,,,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2018,,,,,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,
NDP,0,,,CO2e_CAL,2018,,,,,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,
BAU,0,,,CO2e_CAL,2019,,,,,,,,,,,,,,,,,,,,,,0.1907,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2019,,,,,,,,,,,,,,,,,,,,,,0.1907,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2019,,,,,,,,,,,,,,,,,,,,,,0.1907,,,,,,,,,,
NDP,0,,,CO2e_CAL,2019,,,,,,,,,,,,,,,,,,,,,,0.1907,,,,,,,,,,
BAU,0,,,CO2e_CAL,2020,,,,,,,,,,,,,,,,,,,,,,0.1967,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2020,,,,,,,,,,,,,,,,,,,,,,0.1967,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2020,,,,,,,,,,,,,,,,,,,,,,0.1967,,,,,,,,,,
NDP,0,,,CO2e_CAL,2020,,,,,,,,,,,,,,,,,,,,,,0.1967,,,,,,,,,,
BAU,0,,,CO2e_CAL,2021,,,,,,,,,,,,,,,,,,,,,,0.203,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2021,,,,,,,,,,,,,,,,,,,,,,0.203,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2021,,,,,,,,,,,,,,,,,,,,,,0.203,,,,,,,,,,
NDP,0,,,CO2e_CAL,2021,,,,,,,,,,,,,,,,,,,,,,0.203,,,,,,,,,,
BAU,0,,,CO2e_CAL,2022,,,,,,,,,,,,,,,,,,,,,,0.2095,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2022,,,,,,,,,,,,,,,,,,,,,,0.2095,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2022,,,,,,,,,,,,,,,,,,,,,,0.2095,,,,,,,,,,
NDP,0,,,CO2e_CAL,2022,,,,,,,,,,,,,,,,,,,,,,0.2095,,,,,,,,,,
BAU,0,,,CO2e_CAL,2023,,,,,,,,,,,,,,,,,,,,,,0.2163,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2023,,,,,,,,,,,,,,,,,,,,,,0.2163,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2023,,,,,,,,,,,,,,,,,,,,,,0.2163,,,,,,,,,,
NDP,0,,,CO2e_CAL,2023,,,,,,,,,,,,,,,,,,,,,,0.2163,,,,,,,,,,
BAU,0,,,CO2e_CAL,2024,,,,,,,,,,,,,,,,,,,,,,0.2234,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2024,,,,,,,,,,,,,,,,,,,,,,0.2234,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2024,,,,,,,,,,,,,,,,,,,,,,0.2234,,,,,,,,,,
NDP,0,,,CO2e_CAL,2024,,,,,,,,,,,,,,,,,,,,,,0.2234,,,,,,,,,,
BAU,0,,,CO2e_CAL,2025,,,,,,,,,,,,,,,,,,,,,,0.2308,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2025,,,,,,,,,,,,,,,,,,,,,,0.2308,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2025,,,,,,,,,,,,,,,,,,,,,,0.2308,,,,,,,,,,
NDP,0,,,CO2e_CAL,2025,,,,,,,,,,,,,,,,,,,,,,0.2308,,,,,,,,,,
BAU,0,,,CO2e_CAL,2026,,,,,,,,,,,,,,,,,,,,,,0.2384,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2026,,,,,,,,,,,,,,,,,,,,,,0.2384,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2026,,,,,,,,,,,,,,,,,,,,,,0.2384,,,,,,,,,,
NDP,0,,,CO2e_CAL,2026,,,,,,,,,,,,,,,,,,,,,,0.2384,,,,,,,,,,
BAU,0,,,CO2e_CAL,2027,,,,,,,,,,,,,,,,,,,,,,0.2464,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2027,,,,,,,,,,,,,,,,,,,,,,0.2464,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2027,,,,,,,,,,,,,,,,,,,,,,0.2464,,,,,,,,,,
NDP,0,,,CO2e_CAL,2027,,,,,,,,,,,,,,,,,,,,,,0.2464,,,,,,,,,,
BAU,0,,,CO2e_CAL,2028,,,,,,,,,,,,,,,,,,,,,,0.2547,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2028,,,,,,,,,,,,,,,,,,,,,,0.2547,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2028,,,,,,,,,,,,,,,,,,,,,,0.2547,,,,,,,,,,
NDP,0,,,CO2e_CAL,2028,,,,,,,,,,,,,,,,,,,,,,0.2547,,,,,,,,,,
BAU,0,,,CO2e_CAL,2029,,,,,,,,,,,,,,,,,,,,,,0.2633,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2029,,,,,,,,,,,,,,,,,,,,,,0.2633,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2029,,,,,,,,,,,,,,,,,,,,,,0.2633,,,,,,,,,,
NDP,0,,,CO2e_CAL,2029,,,,,,,,,,,,,,,,,,,,,,0.2633,,,,,,,,,,
BAU,0,,,CO2e_CAL,2030,,,,,,,,,,,,,,,,,,,,,,0.2722,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2030,,,,,,,,,,,,,,,,,,,,,,0.2722,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2030,,,,,,,,,,,,,,,,,,,,,,0.2722,,,,,,,,,,
NDP,0,,,CO2e_CAL,2030,,,,,,,,,,,,,,,,,,,,,,0.2722,,,,,,,,,,
BAU,0,,,CO2e_CAL,2031,,,,,,,,,,,,,,,,,,,,,,0.2815,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2031,,,,,,,,,,,,,,,,,,,,,,0.2815,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2031,,,,,,,,,,,,,,,,,,,,,,0.2815,,,,,,,,,,
NDP,0,,,CO2e_CAL,2031,,,,,,,,,,,,,,,,,,,,,,0.2815,,,,,,,,,,
BAU,0,,,CO2e_CAL,2032,,,,,,,,,,,,,,,,,,,,,,0.2912,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2032,,,,,,,,,,,,,,,,,,,,,,0.2912,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2032,,,,,,,,,,,,,,,,,,,,,,0.2912,,,,,,,,,,
NDP,0,,,CO2e_CAL,2032,,,,,,,,,,,,,,,,,,,,,,0.2912,,,,,,,,,,
BAU,0,,,CO2e_CAL,2033,,,,,,,,,,,,,,,,,,,,,,0.3012,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2033,,,,,,,,,,,,,,,,,,,,,,0.3012,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2033,,,,,,,,,,,,,,,,,,,,,,0.3012,,,,,,,,,,
NDP,0,,,CO2e_CAL,2033,,,,,,,,,,,,,,,,,,,,,,0.3012,,,,,,,,,,
BAU,0,,,CO2e_CAL,2034,,,,,,,,,,,,,,,,,,,,,,0.3117,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2034,,,,,,,,,,,,,,,,,,,,,,0.3117,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2034,,,,,,,,,,,,,,,,,,,,,,0.3117,,,,,,,,,,
NDP,0,,,CO2e_CAL,2034,,,,,,,,,,,,,,,,,,,,,,0.3117,,,,,,,,,,
BAU,0,,,CO2e_CAL,2035,,,,,,,,,,,,,,,,,,,,,,0.3225,,,,,,,,,,
NDPhigh,0,,,CO2e_CAL,2035,,,,,,,,,,,,,,,,,,,,,,0.3225,,,,,,,,,,
NDPlow,0,,,CO2e_CAL,2035,,,,,,,,,,,,,,,,,,,,,,0.3225,,,,,,,,,,
NDP,0,,,CO2e_CAL,2035,,,,,,,,,,,,,,,,,,,,,,0.3225,,,,,,,,,,
BAU,0,,,CO2e_CAL,2036,,,,,,,,,,,,,,,,,,,,,,0.3337,,,,,,,,,,
